cell_label,x,y,celltype_F,celltype_F_class,area
32853,16341,20769,Oligo,Non-neuronal,AnG
32857,6513,20774,L4 IT,Excitatory,AnG
32858,15451,20774,OPC,Non-neuronal,AnG
32859,8187,20775,PVALB,Inhibitory,AnG
32861,11092,20776,Astro,Non-neuronal,AnG
32863,5577,20777,L2/3 IT,Excitatory,AnG
32864,7410,20777,Micro/PVM,Non-neuronal,AnG
32865,3312,20778,Micro/PVM,Non-neuronal,AnG
32866,3334,20781,Endo,Non-neuronal,AnG
32867,13801,20780,Astro,Non-neuronal,AnG
32869,6621,20788,VIP,Inhibitory,AnG
32873,7117,20789,Oligo,Non-neuronal,AnG
32874,14206,20791,Astro,Non-neuronal,AnG
32876,5641,20793,L2/3 IT,Excitatory,AnG
32879,10549,20796,Micro/PVM,Non-neuronal,AnG
32881,7449,20799,VIP,Inhibitory,AnG
32882,5835,20800,L2/3 IT,Excitatory,AnG
32883,10451,20800,Micro/PVM,Non-neuronal,AnG
32884,9474,20802,Oligo,Non-neuronal,AnG
32892,13253,20807,Astro,Non-neuronal,AnG
32894,10116,20811,L4 IT,Excitatory,AnG
32895,14058,20810,L6 IT Car3,Excitatory,AnG
32896,7979,20814,Oligo,Non-neuronal,AnG
32900,14347,20817,OPC,Non-neuronal,AnG
32904,8997,20822,SST,Inhibitory,AnG
32907,8455,20823,L2/3 IT,Excitatory,AnG
32908,3004,20825,SNCG,Inhibitory,AnG
32910,6622,20825,VIP,Inhibitory,AnG
32911,6881,20827,Astro,Non-neuronal,AnG
32912,9687,20827,L4 IT,Excitatory,AnG
32914,4562,20829,Astro,Non-neuronal,AnG
32915,4081,20834,Astro,Non-neuronal,AnG
32917,10285,20831,L4 IT,Excitatory,AnG
32918,12811,20833,Oligo,Non-neuronal,AnG
32919,13038,20836,Oligo,Non-neuronal,AnG
32921,10694,20841,Astro,Non-neuronal,AnG
32923,12782,20842,Astro,Non-neuronal,AnG
32924,12997,20841,LAMP5 LHX6,Inhibitory,AnG
32925,7628,20842,Astro,Non-neuronal,AnG
32928,6122,20843,VIP,Inhibitory,AnG
32931,14975,20844,Oligo,Non-neuronal,AnG
32933,5968,20847,Chandelier,Inhibitory,AnG
32934,12905,20847,PVALB,Inhibitory,AnG
32937,5016,20851,OPC,Non-neuronal,AnG
32939,10268,20852,Micro/PVM,Non-neuronal,AnG
32940,15377,20851,Oligo,Non-neuronal,AnG
32941,15007,20855,L6 IT,Excitatory,AnG
32942,4316,20855,Oligo,Non-neuronal,AnG
32943,14922,20857,L6 IT Car3,Excitatory,AnG
32944,6366,20858,PVALB,Inhibitory,AnG
32946,4646,20859,OPC,Non-neuronal,AnG
32947,13717,20860,L6 IT Car3,Excitatory,AnG
32951,15927,20865,Oligo,Non-neuronal,AnG
32953,11094,20867,PVALB,Inhibitory,AnG
32954,4578,20868,OPC,Non-neuronal,AnG
32956,9888,20870,L5 IT,Excitatory,AnG
32957,14991,20870,Oligo,Non-neuronal,AnG
32958,14567,20873,Chandelier,Inhibitory,AnG
32962,15329,20877,Oligo,Non-neuronal,AnG
32963,4774,20879,PVALB,Inhibitory,AnG
32964,8373,20880,L2/3 IT,Excitatory,AnG
32965,8556,20880,SST,Inhibitory,AnG
32966,12057,20880,L6 IT Car3,Excitatory,AnG
32967,15169,20880,Micro/PVM,Non-neuronal,AnG
32968,5626,20882,L5/6 NP,Excitatory,AnG
32971,14799,20885,Astro,Non-neuronal,AnG
32972,15739,20882,Oligo,Non-neuronal,AnG
32973,12081,20886,Oligo,Non-neuronal,AnG
32974,9675,20888,Oligo,Non-neuronal,AnG
32976,11552,20888,L4 IT,Excitatory,AnG
32977,15550,20888,Oligo,Non-neuronal,AnG
32978,5140,20891,VIP,Inhibitory,AnG
32983,4257,20894,L2/3 IT,Excitatory,AnG
32991,10984,20905,Oligo,Non-neuronal,AnG
32992,14357,20904,Oligo,Non-neuronal,AnG
32995,13522,20907,Micro/PVM,Non-neuronal,AnG
32996,13819,20907,Oligo,Non-neuronal,AnG
32997,16580,20906,L6 IT,Excitatory,AnG
33000,7147,20912,L2/3 IT,Excitatory,AnG
33001,13608,20911,Endo,Non-neuronal,AnG
33002,6574,20914,Micro/PVM,Non-neuronal,AnG
33003,7120,20915,Astro,Non-neuronal,AnG
33004,10308,20914,L4 IT,Excitatory,AnG
33009,14913,20917,Astro,Non-neuronal,AnG
33011,5637,20920,SNCG,Inhibitory,AnG
33013,6095,20922,PVALB,Inhibitory,AnG
33014,11158,20923,Micro/PVM,Non-neuronal,AnG
33015,12363,20921,SST,Inhibitory,AnG
33017,14820,20922,VIP,Inhibitory,AnG
33019,12615,20925,Oligo,Non-neuronal,AnG
33023,15330,20927,Astro,Non-neuronal,AnG
33026,5521,20932,L2/3 IT,Excitatory,AnG
33027,14708,20933,Oligo,Non-neuronal,AnG
33032,11183,20938,OPC,Non-neuronal,AnG
33033,15143,20937,Oligo,Non-neuronal,AnG
33036,12712,20939,Oligo,Non-neuronal,AnG
33037,12808,20939,Oligo,Non-neuronal,AnG
33038,13946,20939,Oligo,Non-neuronal,AnG
33039,9069,20942,L5/6 NP,Excitatory,AnG
33040,12996,20939,Micro/PVM,Non-neuronal,AnG
33041,7399,20942,LAMP5,Inhibitory,AnG
33048,13542,20944,Astro,Non-neuronal,AnG
33051,16409,20951,L6 IT,Excitatory,AnG
33053,5429,20952,L2/3 IT,Excitatory,AnG
33054,12194,20953,L6 IT,Excitatory,AnG
33057,12828,20955,Oligo,Non-neuronal,AnG
33058,11973,20958,Astro,Non-neuronal,AnG
33059,13004,20958,L6 IT Car3,Excitatory,AnG
33060,6942,20958,Oligo,Non-neuronal,AnG
33065,9993,20962,L4 IT,Excitatory,AnG
33067,11528,20963,Astro,Non-neuronal,AnG
33071,7712,20975,L5/6 NP,Excitatory,AnG
33074,15252,20977,Oligo,Non-neuronal,AnG
33076,10067,20981,Oligo,Non-neuronal,AnG
33078,16070,20983,Oligo,Non-neuronal,AnG
33079,7679,20985,LAMP5 LHX6,Inhibitory,AnG
33080,8364,20985,L4 IT,Excitatory,AnG
33081,6367,20988,Micro/PVM,Non-neuronal,AnG
33082,12004,20988,L6 IT Car3,Excitatory,AnG
33087,14895,20996,Oligo,Non-neuronal,AnG
33091,10388,21001,L5 IT,Excitatory,AnG
33093,6917,21002,Oligo,Non-neuronal,AnG
33095,13027,21002,Oligo,Non-neuronal,AnG
33097,12042,21004,Oligo,Non-neuronal,AnG
33099,6891,21008,Oligo,Non-neuronal,AnG
33100,12571,21009,Oligo,Non-neuronal,AnG
33101,7765,21010,L2/3 IT,Excitatory,AnG
33103,11348,21012,Oligo,Non-neuronal,AnG
33107,10946,21012,L4 IT,Excitatory,AnG
33110,4917,21018,SNCG,Inhibitory,AnG
33111,12401,21017,L6 IT Car3,Excitatory,AnG
33115,15946,21018,Oligo,Non-neuronal,AnG
33116,5399,21021,L2/3 IT,Excitatory,AnG
33117,6109,21022,L2/3 IT,Excitatory,AnG
33119,4555,21022,LAMP5,Inhibitory,AnG
33120,13261,21023,L5/6 NP,Excitatory,AnG
33121,15535,21024,L6 IT,Excitatory,AnG
33122,16268,21022,Oligo,Non-neuronal,AnG
33124,15400,21024,L2/3 IT,Excitatory,AnG
33125,5911,21027,Chandelier,Inhibitory,AnG
33126,8988,21029,Oligo,Non-neuronal,AnG
33128,10684,21029,L5 IT,Excitatory,AnG
33129,14262,21030,Oligo,Non-neuronal,AnG
33132,5832,21033,VIP,Inhibitory,AnG
33135,10878,21033,L4 IT,Excitatory,AnG
33136,8123,21036,L5/6 NP,Excitatory,AnG
33137,10152,21036,L5/6 NP,Excitatory,AnG
33138,14856,21036,Astro,Non-neuronal,AnG
33139,16346,21039,Micro/PVM,Non-neuronal,AnG
33140,15700,21042,Oligo,Non-neuronal,AnG
33144,10070,21048,L4 IT,Excitatory,AnG
33149,6052,21052,Micro/PVM,Non-neuronal,AnG
33150,9247,21051,Oligo,Non-neuronal,AnG
33153,5049,21056,Micro/PVM,Non-neuronal,AnG
33154,13362,21057,OPC,Non-neuronal,AnG
33156,14077,21059,Oligo,Non-neuronal,AnG
33157,14270,21059,Oligo,Non-neuronal,AnG
33159,5303,21064,L2/3 IT,Excitatory,AnG
33160,13574,21063,Micro/PVM,Non-neuronal,AnG
33162,9461,21067,Oligo,Non-neuronal,AnG
33163,15700,21067,Oligo,Non-neuronal,AnG
33164,3839,21068,Astro,Non-neuronal,AnG
33165,13786,21069,L6 IT,Excitatory,AnG
33168,9528,21072,Micro/PVM,Non-neuronal,AnG
33170,10142,21074,Oligo,Non-neuronal,AnG
33172,8697,21075,Oligo,Non-neuronal,AnG
33175,13391,21076,OPC,Non-neuronal,AnG
33176,14467,21075,Oligo,Non-neuronal,AnG
33177,4454,21078,OPC,Non-neuronal,AnG
33179,13947,21079,Oligo,Non-neuronal,AnG
33182,12851,21081,Oligo,Non-neuronal,AnG
33183,6464,21082,VIP,Inhibitory,AnG
33185,13208,21082,L6 CT,Excitatory,AnG
33188,12351,21084,Astro,Non-neuronal,AnG
33190,5248,21089,L2/3 IT,Excitatory,AnG
33193,13966,21090,Oligo,Non-neuronal,AnG
33196,16165,21094,Oligo,Non-neuronal,AnG
33197,10449,21094,VLMC,Non-neuronal,AnG
33198,10582,21096,Oligo,Non-neuronal,AnG
33199,4673,21096,L2/3 IT,Excitatory,AnG
33200,8438,21097,LAMP5,Inhibitory,AnG
33202,16218,21098,Oligo,Non-neuronal,AnG
33204,14476,21098,Oligo,Non-neuronal,AnG
33205,16190,21100,Oligo,Non-neuronal,AnG
33206,6176,21105,Astro,Non-neuronal,AnG
33209,7421,21110,Oligo,Non-neuronal,AnG
33210,7680,21111,PVALB,Inhibitory,AnG
33213,10306,21113,Micro/PVM,Non-neuronal,AnG
33215,10398,21115,L4 IT,Excitatory,AnG
33221,9215,21115,Chandelier,Inhibitory,AnG
33225,13531,21120,L5/6 NP,Excitatory,AnG
33227,4081,21121,LAMP5,Inhibitory,AnG
33228,16200,21121,Oligo,Non-neuronal,AnG
33229,6371,21125,Oligo,Non-neuronal,AnG
33230,15780,21122,Oligo,Non-neuronal,AnG
33231,9657,21128,Oligo,Non-neuronal,AnG
33232,13309,21129,Oligo,Non-neuronal,AnG
33233,15098,21129,Oligo,Non-neuronal,AnG
33235,11654,21130,Oligo,Non-neuronal,AnG
33236,14886,21131,L6 CT,Excitatory,AnG
33238,14974,21133,Astro,Non-neuronal,AnG
33239,11752,21137,Micro/PVM,Non-neuronal,AnG
33240,5758,21140,L2/3 IT,Excitatory,AnG
33242,9750,21140,L2/3 IT,Excitatory,AnG
33243,10787,21142,L5 IT,Excitatory,AnG
33252,11155,21150,SST,Inhibitory,AnG
33254,15111,21149,Oligo,Non-neuronal,AnG
33256,13725,21151,L6 CT,Excitatory,AnG
33257,5146,21154,OPC,Non-neuronal,AnG
33258,7419,21154,L2/3 IT,Excitatory,AnG
33259,10855,21155,SST,Inhibitory,AnG
33260,13529,21155,Oligo,Non-neuronal,AnG
33262,10376,21156,L4 IT,Excitatory,AnG
33263,14994,21157,L6 IT Car3,Excitatory,AnG
33264,5801,21160,L2/3 IT,Excitatory,AnG
33265,13632,21163,Oligo,Non-neuronal,AnG
33266,16440,21162,Oligo,Non-neuronal,AnG
33267,4377,21163,L2/3 IT,Excitatory,AnG
33271,10089,21168,L4 IT,Excitatory,AnG
33272,13033,21169,Astro,Non-neuronal,AnG
33273,15395,21171,Oligo,Non-neuronal,AnG
33274,16062,21170,Oligo,Non-neuronal,AnG
33278,5400,21174,Chandelier,Inhibitory,AnG
33279,12799,21175,Micro/PVM,Non-neuronal,AnG
33280,6427,21176,Micro/PVM,Non-neuronal,AnG
33281,14324,21175,SST,Inhibitory,AnG
33283,9146,21177,L4 IT,Excitatory,AnG
33284,5047,21182,L2/3 IT,Excitatory,AnG
33285,14132,21182,Oligo,Non-neuronal,AnG
33286,15277,21182,Oligo,Non-neuronal,AnG
33288,7779,21186,SNCG,Inhibitory,AnG
33289,10664,21186,L4 IT,Excitatory,AnG
33292,10376,21187,Oligo,Non-neuronal,AnG
33294,5960,21190,L2/3 IT,Excitatory,AnG
33295,11444,21190,Oligo,Non-neuronal,AnG
33296,13336,21189,Oligo,Non-neuronal,AnG
33297,13601,21191,L5 IT,Excitatory,AnG
33302,15446,21191,Oligo,Non-neuronal,AnG
33303,8215,21194,SNCG,Inhibitory,AnG
33304,8823,21193,Oligo,Non-neuronal,AnG
33306,10621,21194,L5 IT,Excitatory,AnG
33311,14605,21196,Oligo,Non-neuronal,AnG
33314,12730,21197,Oligo,Non-neuronal,AnG
33315,4811,21199,L2/3 IT,Excitatory,AnG
33316,8115,21203,Astro,Non-neuronal,AnG
33317,12231,21203,L4 IT,Excitatory,AnG
33320,6426,21206,L2/3 IT,Excitatory,AnG
33323,13662,21206,L6 CT,Excitatory,AnG
33325,8977,21208,L2/3 IT,Excitatory,AnG
33326,15281,21208,Oligo,Non-neuronal,AnG
33327,5908,21209,L2/3 IT,Excitatory,AnG
33332,5313,21215,L2/3 IT,Excitatory,AnG
33333,9450,21216,Micro/PVM,Non-neuronal,AnG
33335,13086,21221,Oligo,Non-neuronal,AnG
33336,12721,21221,Oligo,Non-neuronal,AnG
33337,14620,21221,Oligo,Non-neuronal,AnG
33338,13322,21224,Astro,Non-neuronal,AnG
33339,14879,21226,L6 IT,Excitatory,AnG
33340,16151,21229,Oligo,Non-neuronal,AnG
33341,9476,21230,Oligo,Non-neuronal,AnG
33342,9981,21231,Oligo,Non-neuronal,AnG
33343,12831,21230,Astro,Non-neuronal,AnG
33345,14134,21233,L6 CT,Excitatory,AnG
33346,16068,21230,SST,Inhibitory,AnG
33348,6557,21234,L2/3 IT,Excitatory,AnG
33349,14848,21234,Astro,Non-neuronal,AnG
33351,9879,21236,Astro,Non-neuronal,AnG
33352,10272,21235,SST,Inhibitory,AnG
33353,15714,21235,Oligo,Non-neuronal,AnG
33356,13499,21240,L6B,Excitatory,AnG
33357,7745,21241,L2/3 IT,Excitatory,AnG
33359,6318,21243,L2/3 IT,Excitatory,AnG
33361,15051,21243,OPC,Non-neuronal,AnG
33362,4444,21247,Micro/PVM,Non-neuronal,AnG
33365,5240,21248,OPC,Non-neuronal,AnG
33367,5318,21251,L2/3 IT,Excitatory,AnG
33369,5284,21252,Oligo,Non-neuronal,AnG
33371,14346,21252,Oligo,Non-neuronal,AnG
33373,8573,21254,PVALB,Inhibitory,AnG
33376,5587,21256,Micro/PVM,Non-neuronal,AnG
33377,13013,21257,Astro,Non-neuronal,AnG
33378,14377,21256,L6B,Excitatory,AnG
33381,9137,21257,Oligo,Non-neuronal,AnG
33383,15535,21260,Oligo,Non-neuronal,AnG
33387,14249,21262,Micro/PVM,Non-neuronal,AnG
33389,8056,21265,L2/3 IT,Excitatory,AnG
33390,4769,21269,L2/3 IT,Excitatory,AnG
33391,8830,21269,L4 IT,Excitatory,AnG
33392,14231,21270,Oligo,Non-neuronal,AnG
33395,12542,21272,L5/6 NP,Excitatory,AnG
33396,10879,21273,L5 IT,Excitatory,AnG
33399,10559,21277,Oligo,Non-neuronal,AnG
33403,13696,21281,SST,Inhibitory,AnG
33405,12390,21282,Oligo,Non-neuronal,AnG
33407,7016,21288,OPC,Non-neuronal,AnG
33408,13425,21287,L6 IT Car3,Excitatory,AnG
33412,9779,21292,Astro,Non-neuronal,AnG
33415,12211,21294,L6B,Excitatory,AnG
33416,16129,21295,Oligo,Non-neuronal,AnG
33418,12914,21298,OPC,Non-neuronal,AnG
33419,12084,21299,L5/6 NP,Excitatory,AnG
33420,13008,21300,Astro,Non-neuronal,AnG
33422,14505,21298,Oligo,Non-neuronal,AnG
33423,15232,21300,Oligo,Non-neuronal,AnG
33424,7366,21302,Astro,Non-neuronal,AnG
33427,10599,21303,Chandelier,Inhibitory,AnG
33428,11698,21303,Oligo,Non-neuronal,AnG
33429,12409,21303,SST,Inhibitory,AnG
33431,14559,21306,L6 IT,Excitatory,AnG
33432,15801,21307,L6 IT Car3,Excitatory,AnG
33437,10452,21311,SNCG,Inhibitory,AnG
33438,13114,21310,Oligo,Non-neuronal,AnG
33439,13270,21310,Oligo,Non-neuronal,AnG
33440,15716,21310,L6 IT,Excitatory,AnG
33441,16499,21310,Oligo,Non-neuronal,AnG
33443,13883,21314,Oligo,Non-neuronal,AnG
33445,10996,21317,Oligo,Non-neuronal,AnG
33448,16400,21326,Oligo,Non-neuronal,AnG
33449,9250,21323,Oligo,Non-neuronal,AnG
33454,9474,21326,L4 IT,Excitatory,AnG
33456,15484,21327,Oligo,Non-neuronal,AnG
33457,8276,21328,SNCG,Inhibitory,AnG
33462,11076,21330,Oligo,Non-neuronal,AnG
33464,15159,21330,L6 CT,Excitatory,AnG
33466,10403,21331,L4 IT,Excitatory,AnG
33467,8172,21334,LAMP5 LHX6,Inhibitory,AnG
33468,13906,21332,L6 IT,Excitatory,AnG
33469,14266,21333,L6 IT,Excitatory,AnG
33470,10619,21334,Oligo,Non-neuronal,AnG
33471,14113,21335,Oligo,Non-neuronal,AnG
33472,10226,21338,Oligo,Non-neuronal,AnG
33474,4821,21339,L2/3 IT,Excitatory,AnG
33475,15785,21338,OPC,Non-neuronal,AnG
33476,16430,21342,Oligo,Non-neuronal,AnG
33477,14216,21342,Oligo,Non-neuronal,AnG
33479,16492,21342,Oligo,Non-neuronal,AnG
33484,11518,21346,L5 IT,Excitatory,AnG
33486,10267,21350,SST,Inhibitory,AnG
33488,10611,21356,L4 IT,Excitatory,AnG
33489,11267,21355,Oligo,Non-neuronal,AnG
33490,14555,21357,Astro,Non-neuronal,AnG
33492,12066,21362,OPC,Non-neuronal,AnG
33494,10238,21362,L4 IT,Excitatory,AnG
33495,15959,21364,Oligo,Non-neuronal,AnG
33496,9538,21365,VLMC,Non-neuronal,AnG
33497,10679,21366,L5 IT,Excitatory,AnG
33499,10754,21366,Micro/PVM,Non-neuronal,AnG
33502,14766,21369,L6 IT,Excitatory,AnG
33503,5688,21372,L2/3 IT,Excitatory,AnG
33504,6706,21373,L2/3 IT,Excitatory,AnG
33506,16369,21371,Oligo,Non-neuronal,AnG
33507,5047,21376,L2/3 IT,Excitatory,AnG
33508,5910,21375,L2/3 IT,Excitatory,AnG
33509,14570,21376,Oligo,Non-neuronal,AnG
33510,10783,21378,Oligo,Non-neuronal,AnG
33511,11241,21377,Micro/PVM,Non-neuronal,AnG
33512,11296,21378,Oligo,Non-neuronal,AnG
33514,5004,21380,L2/3 IT,Excitatory,AnG
33515,10903,21382,Oligo,Non-neuronal,AnG
33516,13149,21383,Oligo,Non-neuronal,AnG
33517,13951,21383,Oligo,Non-neuronal,AnG
33520,4592,21386,Micro/PVM,Non-neuronal,AnG
33521,12506,21386,Oligo,Non-neuronal,AnG
33523,5878,21388,Micro/PVM,Non-neuronal,AnG
33524,11316,21389,Oligo,Non-neuronal,AnG
33526,14585,21388,Oligo,Non-neuronal,AnG
33529,5218,21392,Micro/PVM,Non-neuronal,AnG
33531,15805,21392,Oligo,Non-neuronal,AnG
33532,16216,21393,Oligo,Non-neuronal,AnG
33535,7186,21398,Oligo,Non-neuronal,AnG
33538,9173,21400,L4 IT,Excitatory,AnG
33541,14664,21402,Oligo,Non-neuronal,AnG
33542,6035,21404,PVALB,Inhibitory,AnG
33543,9008,21405,Oligo,Non-neuronal,AnG
33545,10122,21405,L4 IT,Excitatory,AnG
33547,9818,21408,L4 IT,Excitatory,AnG
33549,10003,21406,L4 IT,Excitatory,AnG
33551,6188,21410,PVALB,Inhibitory,AnG
33553,14537,21409,Oligo,Non-neuronal,AnG
33555,9496,21410,Endo,Non-neuronal,AnG
33556,5246,21414,L2/3 IT,Excitatory,AnG
33558,7347,21415,L2/3 IT,Excitatory,AnG
33559,7590,21418,Astro,Non-neuronal,AnG
33560,9049,21417,L5 IT,Excitatory,AnG
33562,5719,21420,VIP,Inhibitory,AnG
33566,11695,21425,Micro/PVM,Non-neuronal,AnG
33567,13762,21424,VIP,Inhibitory,AnG
33570,16060,21427,Oligo,Non-neuronal,AnG
33571,10647,21429,Micro/PVM,Non-neuronal,AnG
33573,15979,21429,Oligo,Non-neuronal,AnG
33574,14337,21431,L6 IT,Excitatory,AnG
33575,14693,21435,Micro/PVM,Non-neuronal,AnG
33576,15784,21432,Oligo,Non-neuronal,AnG
33577,14287,21434,Oligo,Non-neuronal,AnG
33579,7676,21435,L2/3 IT,Excitatory,AnG
33589,11656,21448,L4 IT,Excitatory,AnG
33590,14896,21449,Astro,Non-neuronal,AnG
33591,15656,21450,Oligo,Non-neuronal,AnG
33592,5035,21451,L2/3 IT,Excitatory,AnG
33593,15831,21450,Oligo,Non-neuronal,AnG
33594,4615,21452,Endo,Non-neuronal,AnG
33596,14130,21452,L6 IT,Excitatory,AnG
33597,12762,21455,L6 CT,Excitatory,AnG
33599,7219,21456,Astro,Non-neuronal,AnG
33601,7663,21458,Oligo,Non-neuronal,AnG
33602,11576,21458,Oligo,Non-neuronal,AnG
33605,10130,21464,Micro/PVM,Non-neuronal,AnG
33606,12888,21461,Oligo,Non-neuronal,AnG
33609,15869,21467,Oligo,Non-neuronal,AnG
33610,6541,21468,Astro,Non-neuronal,AnG
33612,8816,21469,L4 IT,Excitatory,AnG
33613,9316,21469,SNCG,Inhibitory,AnG
33615,8795,21471,Oligo,Non-neuronal,AnG
33618,5525,21480,L2/3 IT,Excitatory,AnG
33619,12256,21480,L5 IT,Excitatory,AnG
33620,14722,21481,L6B,Excitatory,AnG
33622,5446,21487,Astro,Non-neuronal,AnG
33623,8173,21486,L2/3 IT,Excitatory,AnG
33624,5043,21488,Astro,Non-neuronal,AnG
33629,11825,21492,L5 IT,Excitatory,AnG
33632,15867,21491,Oligo,Non-neuronal,AnG
33634,12098,21495,Oligo,Non-neuronal,AnG
33637,10473,21497,L4 IT,Excitatory,AnG
33640,8596,21500,Oligo,Non-neuronal,AnG
33641,8723,21501,Oligo,Non-neuronal,AnG
33642,9289,21502,LAMP5,Inhibitory,AnG
33643,9875,21501,Oligo,Non-neuronal,AnG
33644,5732,21505,PAX6,Inhibitory,AnG
33646,8677,21508,L4 IT,Excitatory,AnG
33651,10586,21509,L4 IT,Excitatory,AnG
33652,10975,21513,Oligo,Non-neuronal,AnG
33654,11377,21513,Micro/PVM,Non-neuronal,AnG
33657,15093,21515,Astro,Non-neuronal,AnG
33661,4908,21520,Endo,Non-neuronal,AnG
33664,7341,21521,Astro,Non-neuronal,AnG
33666,12130,21523,Astro,Non-neuronal,AnG
33669,5751,21525,OPC,Non-neuronal,AnG
33670,7317,21526,Astro,Non-neuronal,AnG
33672,14688,21526,VLMC,Non-neuronal,AnG
33677,16144,21528,Oligo,Non-neuronal,AnG
33679,15903,21529,Oligo,Non-neuronal,AnG
33681,15653,21534,Astro,Non-neuronal,AnG
33682,10805,21534,PVALB,Inhibitory,AnG
33684,8057,21538,L2/3 IT,Excitatory,AnG
33685,11647,21538,Astro,Non-neuronal,AnG
33686,5394,21539,Oligo,Non-neuronal,AnG
33689,12290,21540,SST,Inhibitory,AnG
33690,8726,21543,L5 ET,Excitatory,AnG
33691,10984,21543,L4 IT,Excitatory,AnG
33692,9071,21545,VIP,Inhibitory,AnG
33693,13725,21547,Astro,Non-neuronal,AnG
33694,6003,21548,L2/3 IT,Excitatory,AnG
33695,11156,21548,PVALB,Inhibitory,AnG
33697,11924,21551,Astro,Non-neuronal,AnG
33699,5580,21551,VIP,Inhibitory,AnG
33700,11718,21552,L5/6 NP,Excitatory,AnG
33708,13966,21560,Oligo,Non-neuronal,AnG
33709,15879,21561,Oligo,Non-neuronal,AnG
33710,9163,21567,Micro/PVM,Non-neuronal,AnG
33713,15090,21565,Oligo,Non-neuronal,AnG
33714,11425,21568,L4 IT,Excitatory,AnG
33719,7130,21573,L2/3 IT,Excitatory,AnG
33720,15070,21573,Oligo,Non-neuronal,AnG
33726,13624,21580,L6 IT Car3,Excitatory,AnG
33727,13648,21580,Oligo,Non-neuronal,AnG
33729,8885,21582,Astro,Non-neuronal,AnG
33731,14857,21586,Astro,Non-neuronal,AnG
33732,10058,21588,L4 IT,Excitatory,AnG
33733,14466,21587,Astro,Non-neuronal,AnG
33734,10000,21589,SST,Inhibitory,AnG
33735,11905,21591,Astro,Non-neuronal,AnG
33736,13029,21591,Oligo,Non-neuronal,AnG
33737,14690,21592,Oligo,Non-neuronal,AnG
33740,13917,21595,Oligo,Non-neuronal,AnG
33741,5354,21596,Endo,Non-neuronal,AnG
33743,8475,21595,Astro,Non-neuronal,AnG
33744,4779,21598,Astro,Non-neuronal,AnG
33745,9468,21598,Oligo,Non-neuronal,AnG
33748,9207,21601,OPC,Non-neuronal,AnG
33750,5530,21603,L2/3 IT,Excitatory,AnG
33753,11130,21607,VIP,Inhibitory,AnG
33754,12177,21607,L5/6 NP,Excitatory,AnG
33755,10049,21608,Micro/PVM,Non-neuronal,AnG
33756,9438,21611,Micro/PVM,Non-neuronal,AnG
33757,10026,21616,Oligo,Non-neuronal,AnG
33758,13264,21615,Oligo,Non-neuronal,AnG
33760,5599,21618,VIP,Inhibitory,AnG
33761,11347,21619,Oligo,Non-neuronal,AnG
33762,13237,21619,Oligo,Non-neuronal,AnG
33763,5664,21621,VIP,Inhibitory,AnG
33765,16057,21620,Oligo,Non-neuronal,AnG
33766,6410,21623,Astro,Non-neuronal,AnG
33768,12433,21623,Astro,Non-neuronal,AnG
33769,14904,21624,Oligo,Non-neuronal,AnG
33772,14685,21628,Oligo,Non-neuronal,AnG
33773,6922,21629,Micro/PVM,Non-neuronal,AnG
33775,6116,21631,Oligo,Non-neuronal,AnG
33777,11536,21633,VIP,Inhibitory,AnG
33778,11643,21634,OPC,Non-neuronal,AnG
33780,10045,21638,Oligo,Non-neuronal,AnG
33782,13383,21639,Micro/PVM,Non-neuronal,AnG
33784,16209,21642,L6 CT,Excitatory,AnG
33785,13970,21644,SST,Inhibitory,AnG
33786,10623,21646,Astro,Non-neuronal,AnG
33787,13336,21645,Astro,Non-neuronal,AnG
33790,10240,21649,Oligo,Non-neuronal,AnG
33791,15692,21648,L6 CT,Excitatory,AnG
33792,7410,21651,Oligo,Non-neuronal,AnG
33793,9571,21650,Micro/PVM,Non-neuronal,AnG
33794,12386,21650,L4 IT,Excitatory,AnG
33795,4833,21655,PAX6,Inhibitory,AnG
33800,13406,21662,Oligo,Non-neuronal,AnG
33801,5250,21664,L2/3 IT,Excitatory,AnG
33803,8643,21666,L4 IT,Excitatory,AnG
33804,8906,21666,Astro,Non-neuronal,AnG
33808,5739,21670,SST,Inhibitory,AnG
33809,13634,21677,L5 IT,Excitatory,AnG
33812,11241,21687,L5 ET,Excitatory,AnG
33817,12025,21692,L5 IT,Excitatory,AnG
33819,8022,21697,L2/3 IT,Excitatory,AnG
33820,8996,21696,L4 IT,Excitatory,AnG
33822,10930,21696,L4 IT,Excitatory,AnG
33823,11904,21697,Astro,Non-neuronal,AnG
33826,15265,21698,Astro,Non-neuronal,AnG
33827,12292,21699,OPC,Non-neuronal,AnG
33829,13434,21701,Oligo,Non-neuronal,AnG
33831,13885,21702,Oligo,Non-neuronal,AnG
33832,14628,21702,SST,Inhibitory,AnG
33836,9399,21705,L6 IT,Excitatory,AnG
33837,14581,21707,Micro/PVM,Non-neuronal,AnG
33838,14966,21706,Oligo,Non-neuronal,AnG
33840,15495,21709,L6 IT,Excitatory,AnG
33841,15338,21709,L6 CT,Excitatory,AnG
33842,7124,21714,VLMC,Non-neuronal,AnG
33848,12272,21721,Oligo,Non-neuronal,AnG
33851,13229,21724,Micro/PVM,Non-neuronal,AnG
33852,13845,21723,Astro,Non-neuronal,AnG
33853,13893,21723,Oligo,Non-neuronal,AnG
33857,7211,21730,L2/3 IT,Excitatory,AnG
